epc,ean,item_cd,category,fixture
30395DFA82F77900004759F9,3583787777008,2988753,apparel,GF-R3-U6
30395DFA82F77900008CE1B5,3583787777008,2988753,apparel,GF-R3-U6
30395DFA82F77900006630C7,3583787777008,2988753,apparel,GF-R3-U6
30395DFA82F77900008C87DB,3583787777008,2988753,apparel,GF-R3-U6
30395DFA82F7790000401A9C,3583787777008,2988753,apparel,GF-R3-U6
30395DFA8182FCC000475F68,3583783962750,2970573,apparel,GF-R3-U7
30395DFA8182FCC0001C1590,3583783962750,2970573,apparel,GF-R3-U7
30395DFA8182FCC0002B5C2A,3583783962750,2970573,apparel,GF-R3-U7
30395DFA8182FCC0006B0DDE,3583783962750,2970573,apparel,GF-R3-U7
30395DFA8182FCC0001ADA0D,3583783962750,2970573,apparel,GF-R3-U7
30395DFA8182FCC000656540,3583783962750,2970573,apparel,GF-R3-U7
30395DFA8182FCC0005DD242,3583783962750,2970573,apparel,GF-R3-U7
30395DFA8182FCC000532F66,3583783962750,2970573,apparel,GF-R3-U7
3039606283BC164000213E46,3608429790334,2508298,apparel,GF-R4-U1
3039606283BC1640007796A9,3608429790334,2508298,apparel,GF-R4-U1
3039606283BC16400095EA03,3608429790334,2508298,apparel,GF-R4-U1
3039606283BC1640003F68B3,3608429790334,2508298,apparel,GF-R4-U1
3039606283BC164000324A5E,3608429790334,2508298,apparel,GF-R4-U1
3039606283BC16400096897D,3608429790334,2508298,apparel,GF-R4-U1
3039606283BC164000922433,3608429790334,2508298,apparel,GF-R4-U1
3039606283BC16400078090F,3608429790334,2508298,apparel,GF-R4-U1
3039606283BC1640000E45B7,3608429790334,2508298,apparel,GF-R4-U1
3039606243820F40004C42CC,3608419196139,2529167,apparel,GF-R4-U2
3039606243820F40006184F9,3608419196139,2529167,apparel,GF-R4-U2
3039606243820F400013D458,3608419196139,2529167,apparel,GF-R4-U2
3039606243820F400062B5DC,3608419196139,2529167,apparel,GF-R4-U2
3039606243820F400008EC1E,3608419196139,2529167,apparel,GF-R4-U2
3039606243820F40004FDA9E,3608419196139,2529167,apparel,GF-R4-U2
30396062436E164000614F34,3608418991612,4073652,apparel,GF-R4-U3
30396062436E16400012AAE3,3608418991612,4073652,apparel,GF-R4-U3
30396062436E1640000CEEA0,3608418991612,4073652,apparel,GF-R4-U3
30396062436E164000261CB5,3608418991612,4073652,apparel,GF-R4-U3
30396062436E1640006D6544,3608418991612,4073652,apparel,GF-R4-U3
30396062436E1640005DE6C9,3608418991612,4073652,apparel,GF-R4-U3
30396062436E164000437B1C,3608418991612,4073652,apparel,GF-R4-U3
30396062436E1640004B375F,3608418991612,4073652,apparel,GF-R4-U3
30396061C158EE80000B682E,3608393532107,5685730,apparel,GF-R4-U4
30396061C158EE800043E6FF,3608393532107,5685730,apparel,GF-R4-U4
30396061C158EE800032CED7,3608393532107,5685730,apparel,GF-R4-U4
30396061C158EE80007D4577,3608393532107,5685730,apparel,GF-R4-U4
30396061C158EE80007708CE,3608393532107,5685730,apparel,GF-R4-U4
30396061C158EE8000087E7F,3608393532107,5685730,apparel,GF-R4-U4
3039606283B27840006A1C6A,3608429691853,4169151,apparel,GF-R4-U5
3039606283B2784000755DBD,3608429691853,4169151,apparel,GF-R4-U5
3039606283B2784000086EE1,3608429691853,4169151,apparel,GF-R4-U5
3039606283B278400054888E,3608429691853,4169151,apparel,GF-R4-U5
3039606283B278400002BB45,3608429691853,4169151,apparel,GF-R4-U5
3039606283B278400034A51C,3608429691853,4169151,apparel,GF-R4-U5
3039606343A978C0002B1EA7,3608459599716,2533644,apparel,GF-R4-U6
3039606343A978C0003CDB6D,3608459599716,2533644,apparel,GF-R4-U6
3039606343A978C000737F6E,3608459599716,2533644,apparel,GF-R4-U6
3039606343A978C0002FD8ED,3608459599716,2533644,apparel,GF-R4-U6
3039606343A978C0004637DB,3608459599716,2533644,apparel,GF-R4-U6
3039606343A978C00065A519,3608459599716,2533644,apparel,GF-R4-U6
3039606343A978C00044C1C4,3608459599716,2533644,apparel,GF-R4-U6
30396061C04A60800065B454,3608390761623,5044685,apparel,GF-R4-U7
30396061C04A6080000279AB,3608390761623,5044685,apparel,GF-R4-U7
30396061C04A6080004B4E72,3608390761623,5044685,apparel,GF-R4-U7
30396061C04A608000898FE8,3608390761623,5044685,apparel,GF-R4-U7
30396061C04A6080005B7A88,3608390761623,5044685,apparel,GF-R4-U7
30396061C04A6080001623A2,3608390761623,5044685,apparel,GF-R4-U7
30396061C04A60800015C847,3608390761623,5044685,apparel,GF-R4-U7
30396061C04A60800095D02D,3608390761623,5044685,apparel,GF-R4-U7
30396061C04A60800097DD71,3608390761623,5044685,apparel,GF-R4-U7
30396061C04A608000080BD8,3608390761623,5044685,apparel,GF-R4-U7
3039606283BF17400051FE3B,3608429821090,2249067,apparel,GB-R1-U1
3039606283BF174000649A39,3608429821090,2249067,apparel,GB-R1-U1
3039606283BF1740003C41CD,3608429821090,2249067,apparel,GB-R1-U1
3039606283BF1740002D0E69,3608429821090,2249067,apparel,GB-R1-U1
3039606283BF1740002FAA7A,3608429821090,2249067,apparel,GB-R1-U1
3039606283BF174000678171,3608429821090,2249067,apparel,GB-R1-U1
3039606283BF1740007C3B2E,3608429821090,2249067,apparel,GB-R1-U1
3039606283BF17400012437C,3608429821090,2249067,apparel,GB-R1-U1
3039606283BF1740001D8C0A,3608429821090,2249067,apparel,GB-R1-U1
3039606283BF17400013B601,3608429821090,2249067,apparel,GB-R1-U1
3039606283BF1740007DCF52,3608429821090,2249067,apparel,GB-R1-U1
30396062437B0300001D3686,3608419123968,2628957,apparel,GB-R1-U2
30396062437B0300002E0518,3608419123968,2628957,apparel,GB-R1-U2
30396062437B0300005902E3,3608419123968,2628957,apparel,GB-R1-U2
30396062437B0300002BE280,3608419123968,2628957,apparel,GB-R1-U2
30396062437B030000744424,3608419123968,2628957,apparel,GB-R1-U2
30396062437B0300002DB91A,3608419123968,2628957,apparel,GB-R1-U2
30396062437B03000094EF80,3608419123968,2628957,apparel,GB-R1-U2
30396062437B03000013C5DB,3608419123968,2628957,apparel,GB-R1-U2
3039606243758DC0004A8DFC,3608419068078,2943640,apparel,GB-R1-U3
3039606243758DC00023C1D6,3608419068078,2943640,apparel,GB-R1-U3
3039606243758DC000255942,3608419068078,2943640,apparel,GB-R1-U3
3039606243758DC000217C1F,3608419068078,2943640,apparel,GB-R1-U3
3039606243758DC00024601F,3608419068078,2943640,apparel,GB-R1-U3
3039606243758DC000592455,3608419068078,2943640,apparel,GB-R1-U3
3039606243758DC0003F2FB9,3608419068078,2943640,apparel,GB-R1-U3
3039606243758DC0008BDCFB,3608419068078,2943640,apparel,GB-R1-U3
303960624375EA00008D5117,3608419071764,2774257,apparel,GB-R1-U4
303960624375EA0000717199,3608419071764,2774257,apparel,GB-R1-U4
303960624375EA00005495A8,3608419071764,2774257,apparel,GB-R1-U4
303960624375EA00007A7CC6,3608419071764,2774257,apparel,GB-R1-U4
303960624375EA000063EC21,3608419071764,2774257,apparel,GB-R1-U4
303960624375EA00001631DD,3608419071764,2774257,apparel,GB-R1-U4
303960624375EA00007D71E2,3608419071764,2774257,apparel,GB-R1-U4
30396062C39F8EC0007C103A,3608439498190,2202983,apparel,GB-R1-U5
30396062C39F8EC000296F66,3608439498190,2202983,apparel,GB-R1-U5
30396062C39F8EC00028F19A,3608439498190,2202983,apparel,GB-R1-U5
30396062C39F8EC000422760,3608439498190,2202983,apparel,GB-R1-U5
30396062C39F8EC0005D35A6,3608439498190,2202983,apparel,GB-R1-U5
30396062C39F8EC000855747,3608439498190,2202983,apparel,GB-R1-U5
30396062C39F8EC0008540E7,3608439498190,2202983,apparel,GB-R1-U5
30396062C39F8EC0003C511B,3608439498190,2202983,apparel,GB-R1-U5
3039606283BD7CC000039D65,3608429804673,2506560,apparel,GB-R1-U6
3039606283BD7CC0007FED0A,3608429804673,2506560,apparel,GB-R1-U6
3039606283BD7CC00095DA92,3608429804673,2506560,apparel,GB-R1-U6
3039606283BD7CC0008F478F,3608429804673,2506560,apparel,GB-R1-U6
3039606283BD7CC000376293,3608429804673,2506560,apparel,GB-R1-U6
3039606283BD7CC0003C264D,3608429804673,2506560,apparel,GB-R1-U6
3039606283BD7CC000485E9D,3608429804673,2506560,apparel,GB-R1-U6
3039606283BD7CC0000C36C4,3608429804673,2506560,apparel,GB-R1-U6
30396061C15306800031CF1F,3608393471628,5668212,apparel,GB-R1-U7
30396061C15306800078D2A0,3608393471628,5668212,apparel,GB-R1-U7
30396061C15306800082E4D5,3608393471628,5668212,apparel,GB-R1-U7
30396061C15306800037DBFF,3608393471628,5668212,apparel,GB-R1-U7
30396061C1530680006475F5,3608393471628,5668212,apparel,GB-R1-U7
30396061C1530680001CC92E,3608393471628,5668212,apparel,GB-R1-U7
30396061C1530680005A0BC9,3608393471628,5668212,apparel,GB-R1-U7
30396061C153068000938C80,3608393471628,5668212,apparel,GB-R1-U7
30395DFA8325E00000639D6E,3583788252160,2245301,apparel,GB-R2-U1
30395DFA8325E000006A2A47,3583788252160,2245301,apparel,GB-R2-U1
30395DFA8325E0000085C315,3583788252160,2245301,apparel,GB-R2-U1
30395DFA8325E0000067E73A,3583788252160,2245301,apparel,GB-R2-U1
30395DFA8325E0000061F244,3583788252160,2245301,apparel,GB-R2-U1
30395DFA8325E000008489AF,3583788252160,2245301,apparel,GB-R2-U1
30395DFA8321FA800005AE3A,3583788212263,2365297,apparel,GB-R2-U2
30395DFA8321FA80007B3C51,3583788212263,2365297,apparel,GB-R2-U2
30395DFA8321FA800096C236,3583788212263,2365297,apparel,GB-R2-U2
30395DFA8321FA80005E891E,3583788212263,2365297,apparel,GB-R2-U2
30395DFA8321FA80006AC9A5,3583788212263,2365297,apparel,GB-R2-U2
30396061C0B173C0000D087F,3608391817114,5280816,apparel,GB-R2-U3
30396061C0B173C000067A4F,3608391817114,5280816,apparel,GB-R2-U3
30396061C0B173C0000CAD6A,3608391817114,5280816,apparel,GB-R2-U3
30396061C0B173C0002FBCD8,3608391817114,5280816,apparel,GB-R2-U3
30396061C0B173C00024A771,3608391817114,5280816,apparel,GB-R2-U3
30396061C0B173C0007C0E96,3608391817114,5280816,apparel,GB-R2-U3
30396061C0B173C0005D5A0C,3608391817114,5280816,apparel,GB-R2-U3
3039606283BF99000033A762,3608429826286,2183155,apparel,GB-R2-U4
3039606283BF99000068C2FA,3608429826286,2183155,apparel,GB-R2-U4
3039606283BF990000040C86,3608429826286,2183155,apparel,GB-R2-U4
3039606283BF99000047EDD9,3608429826286,2183155,apparel,GB-R2-U4
3039606283BF990000786C0F,3608429826286,2183155,apparel,GB-R2-U4
3039606283C17AC00027CB71,3608429845553,2095938,apparel,GB-R2-U5
3039606283C17AC0008F74AC,3608429845553,2095938,apparel,GB-R2-U5
3039606283C17AC000092481,3608429845553,2095938,apparel,GB-R2-U5
3039606283C17AC0003C23D9,3608429845553,2095938,apparel,GB-R2-U5
3039606283C17AC00038E07E,3608429845553,2095938,apparel,GB-R2-U5
3039606283C17AC00073E1C1,3608429845553,2095938,apparel,GB-R2-U5
3039606283C17AC000164940,3608429845553,2095938,apparel,GB-R2-U5
3039606283C17AC00043D211,3608429845553,2095938,apparel,GB-R2-U5
3039606283C17AC000245ED9,3608429845553,2095938,apparel,GB-R2-U5
3039606283C17AC0001C8C9F,3608429845553,2095938,apparel,GB-R2-U5
3039606283C17AC000374A6F,3608429845553,2095938,apparel,GB-R2-U5
30395DFA82E626400049EB19,3583787599617,4237114,apparel,GB-R2-U6
30395DFA82E6264000731B38,3583787599617,4237114,apparel,GB-R2-U6
30395DFA82E62640002D35EC,3583787599617,4237114,apparel,GB-R2-U6
30395DFA82E62640007FB6A7,3583787599617,4237114,apparel,GB-R2-U6
30395DFA82E6264000919CDD,3583787599617,4237114,apparel,GB-R2-U6
30395DFA82E62640003A4C74,3583787599617,4237114,apparel,GB-R2-U6
30395DFA82E6264000942F1F,3583787599617,4237114,apparel,GB-R2-U6
30395DFA82E62640002CEC80,3583787599617,4237114,apparel,GB-R2-U6
30395DFA82E626400024D942,3583787599617,4237114,apparel,GB-R2-U6
30395DFA82E6264000685EFE,3583787599617,4237114,apparel,GB-R2-U6
30396062437A89C00080DC66,3608419119114,2734436,apparel,GB-R2-U7
30396062437A89C0004743FC,3608419119114,2734436,apparel,GB-R2-U7
30396062437A89C00092154A,3608419119114,2734436,apparel,GB-R2-U7
30396062437A89C00053E9E9,3608419119114,2734436,apparel,GB-R2-U7
30396062437A89C000429532,3608419119114,2734436,apparel,GB-R2-U7
30396062437A89C0002869AD,3608419119114,2734436,apparel,GB-R2-U7
30396062437A89C0007FB1B8,3608419119114,2734436,apparel,GB-R2-U7
30396062437A89C0006AA967,3608419119114,2734436,apparel,GB-R2-U7
30396062437A89C0002042EF,3608419119114,2734436,apparel,GB-R2-U7
30396062437A89C0003F1685,3608419119114,2734436,apparel,GB-R2-U7
30396062437A89C0003F21A6,3608419119114,2734436,apparel,GB-R2-U7
30396062437A89C000653110,3608419119114,2734436,apparel,GB-R2-U7
3039606243762B800082C511,3608419074383,2937567,apparel,GB-R3-U1
3039606243762B800036DE0E,3608419074383,2937567,apparel,GB-R3-U1
3039606243762B80002430C0,3608419074383,2937567,apparel,GB-R3-U1
3039606243762B80004F371D,3608419074383,2937567,apparel,GB-R3-U1
3039606243762B800007A381,3608419074383,2937567,apparel,GB-R3-U1
3039606243762B800078ACEC,3608419074383,2937567,apparel,GB-R3-U1
3039606243762B80002C8614,3608419074383,2937567,apparel,GB-R3-U1
3039606243762B800083DEF4,3608419074383,2937567,apparel,GB-R3-U1
3039606243762B800015E56C,3608419074383,2937567,apparel,GB-R3-U1
3039606243762B8000587EC0,3608419074383,2937567,apparel,GB-R3-U1
3039606283C06DC0001AD92D,3608429834793,2176458,apparel,GB-R3-U2
3039606283C06DC0006AA040,3608429834793,2176458,apparel,GB-R3-U2
3039606283C06DC000134B26,3608429834793,2176458,apparel,GB-R3-U2
3039606283C06DC000805145,3608429834793,2176458,apparel,GB-R3-U2
3039606283C06DC000068825,3608429834793,2176458,apparel,GB-R3-U2
3039606283C06DC00096EEFF,3608429834793,2176458,apparel,GB-R3-U2
3039606283C06DC000819815,3608429834793,2176458,apparel,GB-R3-U2
3039606283C06DC00007E734,3608429834793,2176458,apparel,GB-R3-U2
3039606283C06DC00088C928,3608429834793,2176458,apparel,GB-R3-U2
30395DFA8173D380000FFD42,3583783807501,2514587,apparel,GB-R3-U3
30395DFA8173D38000434906,3583783807501,2514587,apparel,GB-R3-U3
30395DFA8173D3800004FC27,3583783807501,2514587,apparel,GB-R3-U3
30395DFA8173D380003539F2,3583783807501,2514587,apparel,GB-R3-U3
30395DFA8173D380003B2EE2,3583783807501,2514587,apparel,GB-R3-U3
30395DFA8173D3800064E37B,3583783807501,2514587,apparel,GB-R3-U3
30395DFA8173D380002D5374,3583783807501,2514587,apparel,GB-R3-U3
30395DFA8173D380007009E6,3583783807501,2514587,apparel,GB-R3-U3
30395DFA8173D38000258AF6,3583783807501,2514587,apparel,GB-R3-U3
30396062437EF380004D5C69,3608419164305,2468987,apparel,GB-R3-U4
30396062437EF3800054518B,3608419164305,2468987,apparel,GB-R3-U4
30396062437EF3800020888F,3608419164305,2468987,apparel,GB-R3-U4
30396062437EF380002F8C86,3608419164305,2468987,apparel,GB-R3-U4
30396062437EF380007BE509,3608419164305,2468987,apparel,GB-R3-U4
30396062437EF380005C0514,3608419164305,2468987,apparel,GB-R3-U4
30396062437EF3800042512F,3608419164305,2468987,apparel,GB-R3-U4
30396062437EF3800022DA6B,3608419164305,2468987,apparel,GB-R3-U4
30396062437EF3800063C7D6,3608419164305,2468987,apparel,GB-R3-U4
30396062437EF380007D13F1,3608419164305,2468987,apparel,GB-R3-U4
30396062437EF380003B8D92,3608419164305,2468987,apparel,GB-R3-U4
30396062437EF380002247EA,3608419164305,2468987,apparel,GB-R3-U4
30396062C39AFD40007C03E4,3608439451416,2552388,apparel,GB-R3-U5
30396062C39AFD40002DF448,3608439451416,2552388,apparel,GB-R3-U5
30396062C39AFD40002F783E,3608439451416,2552388,apparel,GB-R3-U5
30396062C39AFD400025D3D6,3608439451416,2552388,apparel,GB-R3-U5
30396062C39AFD40001A1A97,3608439451416,2552388,apparel,GB-R3-U5
30396062C39AFD400050C03E,3608439451416,2552388,apparel,GB-R3-U5
30396062C39AFD4000592E8A,3608439451416,2552388,apparel,GB-R3-U5
30396062C39AFD40003CF8DA,3608439451416,2552388,apparel,GB-R3-U5
30396062C39AFD400025648D,3608439451416,2552388,apparel,GB-R3-U5
30396062C39AFD400051F50F,3608439451416,2552388,apparel,GB-R3-U5
30395DFA830B96000018AD4A,3583787982969,2660536,apparel,GB-R3-U6
30395DFA830B96000064750E,3583787982969,2660536,apparel,GB-R3-U6
30395DFA830B960000941A73,3583787982969,2660536,apparel,GB-R3-U6
30395DFA830B960000300A40,3583787982969,2660536,apparel,GB-R3-U6
30395DFA830B9600002F9B65,3583787982969,2660536,apparel,GB-R3-U6
30396062437A218000715178,3608419114942,2610584,apparel,GB-R3-U7
30396062437A21800040EFFE,3608419114942,2610584,apparel,GB-R3-U7
30396062437A2180005C8E9D,3608419114942,2610584,apparel,GB-R3-U7
30396062437A21800018BEDB,3608419114942,2610584,apparel,GB-R3-U7
30396062437A21800015DD0A,3608419114942,2610584,apparel,GB-R3-U7
30396062437A218000650A80,3608419114942,2610584,apparel,GB-R3-U7
30396062437A218000569B90,3608419114942,2610584,apparel,GB-R3-U7
30396062437A218000118CE0,3608419114942,2610584,apparel,GB-R3-U7
30396062437A2180006C1189,3608419114942,2610584,apparel,GB-R3-U7
303960624368E5400066277B,3608418938457,4184393,apparel,GB-R4-U1
303960624368E540002C6DC3,3608418938457,4184393,apparel,GB-R4-U1
303960624368E540004BD5E4,3608418938457,4184393,apparel,GB-R4-U1
303960624368E5400097CB71,3608418938457,4184393,apparel,GB-R4-U1
303960624368E54000533670,3608418938457,4184393,apparel,GB-R4-U1
30396062437FE48000398C56,3608419173949,2516405,apparel,GB-R4-U2
30396062437FE480003308E1,3608419173949,2516405,apparel,GB-R4-U2
30396062437FE4800094C45B,3608419173949,2516405,apparel,GB-R4-U2
30396062437FE480006CDFEE,3608419173949,2516405,apparel,GB-R4-U2
30396062437FE480006D187E,3608419173949,2516405,apparel,GB-R4-U2
30396062437FE480000134DB,3608419173949,2516405,apparel,GB-R4-U2
30396062437FE48000575166,3608419173949,2516405,apparel,GB-R4-U2
30396062437FE4800076DF91,3608419173949,2516405,apparel,GB-R4-U2
30396062437FE4800052E262,3608419173949,2516405,apparel,GB-R4-U2
30396062437FE480002624E4,3608419173949,2516405,apparel,GB-R4-U2
30396062437FE4800093349E,3608419173949,2516405,apparel,GB-R4-U2
3039606343B1F100004E0CF9,3608459686447,2027713,apparel,GB-R4-U3
3039606343B1F100007A9D43,3608459686447,2027713,apparel,GB-R4-U3
3039606343B1F1000010D570,3608459686447,2027713,apparel,GB-R4-U3
3039606343B1F1000017F3A4,3608459686447,2027713,apparel,GB-R4-U3
3039606343B1F100008318B7,3608459686447,2027713,apparel,GB-R4-U3
3039606343B1F1000015F576,3608459686447,2027713,apparel,GB-R4-U3
3039606343B1F1000036566F,3608459686447,2027713,apparel,GB-R4-U3
3039606343B1F1000022798E,3608459686447,2027713,apparel,GB-R4-U3
30396061C0F5724000741ACF,3608392513374,5463795,apparel,GB-R4-U4
30396061C0F572400027B4D4,3608392513374,5463795,apparel,GB-R4-U4
30396061C0F5724000318092,3608392513374,5463795,apparel,GB-R4-U4
30396061C0F572400092CB01,3608392513374,5463795,apparel,GB-R4-U4
30396061C0F57240001E65BA,3608392513374,5463795,apparel,GB-R4-U4
30396061C0F572400095402F,3608392513374,5463795,apparel,GB-R4-U4
30396061C0F5724000165B16,3608392513374,5463795,apparel,GB-R4-U4
30396061C0F57240008992E1,3608392513374,5463795,apparel,GB-R4-U4
30396061C0F5724000435DB6,3608392513374,5463795,apparel,GB-R4-U4
3039606283B7CF40005465A3,3608429746539,2621085,apparel,GB-R4-U5
3039606283B7CF40005D70F9,3608429746539,2621085,apparel,GB-R4-U5
3039606283B7CF40000DE533,3608429746539,2621085,apparel,GB-R4-U5
3039606283B7CF4000692D6D,3608429746539,2621085,apparel,GB-R4-U5
3039606283B7CF400037A5AE,3608429746539,2621085,apparel,GB-R4-U5
3039606283B7CF40006EC4D1,3608429746539,2621085,apparel,GB-R4-U5
3039606283B7CF400094925A,3608429746539,2621085,apparel,GB-R4-U5
3039606283B7CF40008236A1,3608429746539,2621085,apparel,GB-R4-U5
3039606283B7CF4000571C8A,3608429746539,2621085,apparel,GB-R4-U5
3039606283B7CF4000103BAC,3608429746539,2621085,apparel,GB-R4-U5
3039606283B7CF400060D6C7,3608429746539,2621085,apparel,GB-R4-U5
3039606283B7CF4000754BB0,3608429746539,2621085,apparel,GB-R4-U5
3039606283C14FC0006BAB09,3608429843832,2103009,apparel,GB-R4-U6
3039606283C14FC0005C588A,3608429843832,2103009,apparel,GB-R4-U6
3039606283C14FC0005AF1EE,3608429843832,2103009,apparel,GB-R4-U6
3039606283C14FC000949D0A,3608429843832,2103009,apparel,GB-R4-U6
3039606283C14FC000134608,3608429843832,2103009,apparel,GB-R4-U6
3039606283C14FC00061101B,3608429843832,2103009,apparel,GB-R4-U6
3039606283C14FC000699AC9,3608429843832,2103009,apparel,GB-R4-U6
3039606283C14FC00095DA38,3608429843832,2103009,apparel,GB-R4-U6
3039606283C14FC000716081,3608429843832,2103009,apparel,GB-R4-U6
3039606283C14FC00067F1C1,3608429843832,2103009,apparel,GB-R4-U6
3039606283C14FC0000FBE92,3608429843832,2103009,apparel,GB-R4-U6
30396061C152B20000235214,3608393468246,5667615,apparel,GB-R4-U7
30396061C152B200003286EA,3608393468246,5667615,apparel,GB-R4-U7
30396061C152B2000060D829,3608393468246,5667615,apparel,GB-R4-U7
30396061C152B20000465930,3608393468246,5667615,apparel,GB-R4-U7
30396061C152B200004E70B7,3608393468246,5667615,apparel,GB-R4-U7
30396061C152B2000092791A,3608393468246,5667615,apparel,GB-R4-U7
30396061C152B2000092CB0F,3608393468246,5667615,apparel,GB-R4-U7
30396061C152B2000058F70D,3608393468246,5667615,apparel,GB-R4-U7
30396061C152B200001AACE4,3608393468246,5667615,apparel,GB-R4-U7
30396061C152B200004A148F,3608393468246,5667615,apparel,GB-R4-U7
3039606343A75C0000012CCF,3608459578087,2545606,apparel,FR-01
3039606343A75C000044DC30,3608459578087,2545606,apparel,FR-01
3039606343A75C0000327931,3608459578087,2545606,apparel,FR-01
3039606343A75C0000408327,3608459578087,2545606,apparel,FR-01
3039606343A75C000027B71B,3608459578087,2545606,apparel,FR-01
3039606343A75C00004BFC3A,3608459578087,2545606,apparel,FR-01
3039606343A75C00001A8897,3608459578087,2545606,apparel,FR-01
30396061C3C12B800027C7C4,3608399842385,2491089,apparel,FR-02
30396061C3C12B80006E0CEE,3608399842385,2491089,apparel,FR-02
30396061C3C12B800032955C,3608399842385,2491089,apparel,FR-02
30396061C3C12B80001EA4B1,3608399842385,2491089,apparel,FR-02
30396061C3C12B80007F5CE1,3608399842385,2491089,apparel,FR-02
30396061C3C12B800077CD61,3608399842385,2491089,apparel,FR-02
